 Modelo         540 Dif_blocos   1029.346      2.9002322E-06  2.9853418E-05
 Modelo         396 Dif_blocos   1273.870      2.9002322E-06  3.6945177E-05
 Modelo         396 Dif_blocos   1048.442      2.9002322E-06  3.0407242E-05
 Modelo         209 Dif_blocos   1314.463      2.9002322E-06  3.8122485E-05
 Modelo         209 Dif_blocos   1049.074      2.9002322E-06  3.0425585E-05
 Modelo         930 Dif_blocos   1077.824      2.9002322E-06  3.1259395E-05
 Modelo         930 Dif_blocos   1005.749      2.9002322E-06  2.9169045E-05
 Modelo         825 Dif_blocos   1111.865      2.9002322E-06  3.2246662E-05
 Modelo         825 Dif_blocos   1022.115      2.9002322E-06  2.9643696E-05
 Modelo         548 Dif_blocos   1166.992      2.9002322E-06  3.3845488E-05
 Modelo         548 Dif_blocos   1035.574      2.9002322E-06  3.0034042E-05
 Modelo         571 Dif_blocos   1098.094      2.9002322E-06  3.1847263E-05
 Modelo         571 Dif_blocos   1016.593      2.9002322E-06  2.9483568E-05
 Modelo         923 Dif_blocos   1096.532      2.9002322E-06  3.1801970E-05
 Modelo         923 Dif_blocos   1014.744      2.9002322E-06  2.9429935E-05
 Modelo         861 Dif_blocos   1417.684      2.9002322E-06  4.1116127E-05
 Modelo         861 Dif_blocos   1077.338      2.9002322E-06  3.1245305E-05
 Modelo         113 Dif_blocos   1170.283      2.9002322E-06  3.3940913E-05
 Modelo         113 Dif_blocos   1045.823      2.9002322E-06  3.0331297E-05
 Modelo         183 Dif_blocos   1182.495      2.9002322E-06  3.4295092E-05
 Modelo         183 Dif_blocos   1042.587      2.9002322E-06  3.0237448E-05
 Modelo         197 Dif_blocos   1132.929      2.9002322E-06  3.2857577E-05
 Modelo         197 Dif_blocos   1018.746      2.9002322E-06  2.9545996E-05
 Modelo         915 Dif_blocos   1162.400      2.9002322E-06  3.3712287E-05
 Modelo         915 Dif_blocos   1034.995      2.9002322E-06  3.0017247E-05
 Modelo         611 Dif_blocos   1095.510      2.9002322E-06  3.1772328E-05
 Modelo         611 Dif_blocos   1013.219      2.9002322E-06  2.9385688E-05
 Modelo         578 Dif_blocos   1229.315      2.9002322E-06  3.5652996E-05
 Modelo         578 Dif_blocos   1016.745      2.9002322E-06  2.9487963E-05
 Modelo         946 Dif_blocos   1279.404      2.9002322E-06  3.7105678E-05
 Modelo         946 Dif_blocos   1067.206      2.9002322E-06  3.0951458E-05
 Modelo         226 Dif_blocos   1101.124      2.9002322E-06  3.1935153E-05
 Modelo         226 Dif_blocos   1003.387      2.9002322E-06  2.9100551E-05
 Modelo         774 Dif_blocos   1408.387      2.9002322E-06  4.0846502E-05
 Modelo         774 Dif_blocos   1110.691      2.9002322E-06  3.2212603E-05
 Modelo          51 Dif_blocos   1471.554      2.9002322E-06  4.2678494E-05
 Modelo          51 Dif_blocos   1095.713      2.9002322E-06  3.1778214E-05
 Modelo         450 Dif_blocos   1139.320      2.9002322E-06  3.3042936E-05
 Modelo         450 Dif_blocos   1023.091      2.9002322E-06  2.9672012E-05
 Modelo         855 Dif_blocos   1261.856      2.9002322E-06  3.6596746E-05
 Modelo         855 Dif_blocos   1051.393      2.9002322E-06  3.0492825E-05
 Modelo         466 Dif_blocos   1175.638      2.9002322E-06  3.4096232E-05
 Modelo         466 Dif_blocos   1041.003      2.9002322E-06  3.0191493E-05
 Modelo         256 Dif_blocos   1127.089      2.9002322E-06  3.2688211E-05
 Modelo         256 Dif_blocos   1019.233      2.9002322E-06  2.9560128E-05
 Modelo         586 Dif_blocos   1146.776      2.9002322E-06  3.3259166E-05
 Modelo         586 Dif_blocos   1025.065      2.9002322E-06  2.9729274E-05
 Modelo         553 Dif_blocos   1069.040      2.9002322E-06  3.1004653E-05
 Modelo         660 Dif_blocos   1166.702      2.9002322E-06  3.3837074E-05
 Modelo         137 Dif_blocos   1379.975      2.9002322E-06  4.0022482E-05
 Modelo         137 Dif_blocos   1077.362      2.9002322E-06  3.1246000E-05
 Modelo         155 Dif_blocos   1115.942      2.9002322E-06  3.2364900E-05
 Modelo         155 Dif_blocos   1019.613      2.9002322E-06  2.9571158E-05
 Modelo         551 Dif_blocos   1063.172      2.9002322E-06  3.0834468E-05
 Modelo         551 Dif_blocos   994.0778      2.9002322E-06  2.8830562E-05
 Modelo         429 Dif_blocos   1090.686      2.9002322E-06  3.1632411E-05
 Modelo         429 Dif_blocos   1003.648      2.9002322E-06  2.9108111E-05
 Modelo          33 Dif_blocos   1090.472      2.9002322E-06  3.1626212E-05
 Modelo          33 Dif_blocos   1011.527      2.9002322E-06  2.9336634E-05
 Modelo         769 Dif_blocos   1106.190      2.9002322E-06  3.2082080E-05
 Modelo         769 Dif_blocos   1009.404      2.9002322E-06  2.9275074E-05
 Modelo         451 Dif_blocos   1158.600      2.9002322E-06  3.3602086E-05
 Modelo         451 Dif_blocos   1044.243      2.9002322E-06  3.0285464E-05
 Modelo          47 Dif_blocos   1011.976      2.9002322E-06  2.9349656E-05
 Modelo          47 Dif_blocos   993.5562      2.9002322E-06  2.8815437E-05
 Modelo         546 Dif_blocos   1052.042      2.9002322E-06  3.0511670E-05
 Modelo         514 Dif_blocos   1142.332      2.9002322E-06  3.3130265E-05
 Modelo         282 Dif_blocos   1061.793      2.9002322E-06  3.0794450E-05
 Modelo         282 Dif_blocos   992.2574      2.9002322E-06  2.8777768E-05
 Modelo         350 Dif_blocos   1208.567      2.9002322E-06  3.5051235E-05
 Modelo         350 Dif_blocos   1059.139      2.9002322E-06  3.0717485E-05
 Modelo         968 Dif_blocos   1544.619      2.9002322E-06  4.4797540E-05
 Modelo         968 Dif_blocos   1132.273      2.9002322E-06  3.2838536E-05
 Modelo         378 Dif_blocos   1216.477      2.9002322E-06  3.5280653E-05
 Modelo         378 Dif_blocos   1061.201      2.9002322E-06  3.0777290E-05
 Modelo         306 Dif_blocos   1537.924      2.9002322E-06  4.4603377E-05
 Modelo         306 Dif_blocos   1123.134      2.9002322E-06  3.2573480E-05
 Modelo         727 Dif_blocos   1250.499      2.9002322E-06  3.6267385E-05
 Modelo         727 Dif_blocos   1036.690      2.9002322E-06  3.0066429E-05
 Modelo         551 Dif_blocos   1089.092      2.9002322E-06  3.1586202E-05
 Modelo         751 Dif_blocos   1139.342      2.9002322E-06  3.3043551E-05
 Modelo         751 Dif_blocos   1031.348      2.9002322E-06  2.9911480E-05
 Modelo         588 Dif_blocos   1419.045      2.9002322E-06  4.1155588E-05
 Modelo         588 Dif_blocos   1072.765      2.9002322E-06  3.1112675E-05
 Modelo         191 Dif_blocos   1142.643      2.9002322E-06  3.3139309E-05
 Modelo         357 Dif_blocos   1329.677      2.9002322E-06  3.8563718E-05
 Modelo         357 Dif_blocos   1055.479      2.9002322E-06  3.0611332E-05
 Modelo         250 Dif_blocos   1021.518      2.9002322E-06  2.9626388E-05
 Modelo         439 Dif_blocos   1070.796      2.9002322E-06  3.1055577E-05
 Modelo         439 Dif_blocos   1003.253      2.9002322E-06  2.9096673E-05
 Modelo         593 Dif_blocos   1093.780      2.9002322E-06  3.1722160E-05
 Modelo         593 Dif_blocos   1012.405      2.9002322E-06  2.9362089E-05
 Modelo         401 Dif_blocos   1140.968      2.9002322E-06  3.3090710E-05
 Modelo          28 Dif_blocos   1104.073      2.9002322E-06  3.2020689E-05
 Modelo          28 Dif_blocos   1016.449      2.9002322E-06  2.9479392E-05
 Modelo         539 Dif_blocos   1156.685      2.9002322E-06  3.3546552E-05
 Modelo         539 Dif_blocos   1031.594      2.9002322E-06  2.9918616E-05
 Modelo         633 Dif_blocos   1140.033      2.9002322E-06  3.3063614E-05
 Modelo         633 Dif_blocos   1025.523      2.9002322E-06  2.9742556E-05
 Modelo         675 Dif_blocos   1077.910      2.9002322E-06  3.1261883E-05
 Modelo         675 Dif_blocos   1003.404      2.9002322E-06  2.9101047E-05
 Modelo         740 Dif_blocos   1079.173      2.9002322E-06  3.1298536E-05
 Modelo         851 Dif_blocos   1095.141      2.9002322E-06  3.1761643E-05
 Modelo         851 Dif_blocos   1014.991      2.9002322E-06  2.9437091E-05
 Modelo         203 Dif_blocos   1102.401      2.9002322E-06  3.1972177E-05
 Modelo         203 Dif_blocos   1008.953      2.9002322E-06  2.9261981E-05
 Modelo         643 Dif_blocos   1055.012      2.9002322E-06  3.0597796E-05
 Modelo         762 Dif_blocos   1128.861      2.9002322E-06  3.2739597E-05
 Modelo         856 Dif_blocos   1155.669      2.9002322E-06  3.3517084E-05
 Modelo         856 Dif_blocos   1029.223      2.9002322E-06  2.9849849E-05
 Modelo          49 Dif_blocos   1219.040      2.9002322E-06  3.5354991E-05
 Modelo          49 Dif_blocos   1055.952      2.9002322E-06  3.0625051E-05
 Modelo         656 Dif_blocos   1188.803      2.9002322E-06  3.4478046E-05
 Modelo         656 Dif_blocos   1046.530      2.9002322E-06  3.0351797E-05
 Modelo         519 Dif_blocos   1428.856      2.9002322E-06  4.1440151E-05
 Modelo         519 Dif_blocos   1074.299      2.9002322E-06  3.1157164E-05
 Modelo         788 Dif_blocos   1343.881      2.9002322E-06  3.8975668E-05
 Modelo         788 Dif_blocos   1073.975      2.9002322E-06  3.1147756E-05
 Modelo         572 Dif_blocos   1276.534      2.9002322E-06  3.7022437E-05
 Modelo         572 Dif_blocos   1072.251      2.9002322E-06  3.1097778E-05
 Modelo         572 Dif_blocos   1020.418      2.9002322E-06  2.9594503E-05
 Modelo         434 Dif_blocos   1145.187      2.9002322E-06  3.3213091E-05
 Modelo         434 Dif_blocos   1002.902      2.9002322E-06  2.9086486E-05
 Modelo         877 Dif_blocos   1080.121      2.9002322E-06  3.1326021E-05
 Modelo         877 Dif_blocos   1019.607      2.9002322E-06  2.9570960E-05
 Modelo         757 Dif_blocos   1356.757      2.9002322E-06  3.9349114E-05
 Modelo         757 Dif_blocos   1062.917      2.9002322E-06  3.0827068E-05
 Modelo         180 Dif_blocos   1083.438      2.9002322E-06  3.1422231E-05
 Modelo         180 Dif_blocos   1004.522      2.9002322E-06  2.9133464E-05
 Modelo         308 Dif_blocos   1049.828      2.9002322E-06  3.0447445E-05
 Modelo         244 Dif_blocos   1428.225      2.9002322E-06  4.1421830E-05
 Modelo         244 Dif_blocos   1073.761      2.9002322E-06  3.1141564E-05
 Modelo         587 Dif_blocos   1057.886      2.9002322E-06  3.0681153E-05
 Modelo         587 Dif_blocos   1008.522      2.9002322E-06  2.9249475E-05
 Modelo         884 Dif_blocos   1443.407      2.9002322E-06  4.1862157E-05
 Modelo         884 Dif_blocos   1072.261      2.9002322E-06  3.1098069E-05
 Modelo         946 Dif_blocos   1060.999      2.9002322E-06  3.0771433E-05
 Modelo         419 Dif_blocos   1151.953      2.9002322E-06  3.3409324E-05
 Modelo         419 Dif_blocos   1038.202      2.9002322E-06  3.0110254E-05
 Modelo         742 Dif_blocos   1419.458      2.9002322E-06  4.1167565E-05
 Modelo         742 Dif_blocos   1082.877      2.9002322E-06  3.1405951E-05
 Modelo         834 Dif_blocos   1149.810      2.9002322E-06  3.3347173E-05
 Modelo         834 Dif_blocos   1027.951      2.9002322E-06  2.9812976E-05
 Modelo          37 Dif_blocos   1188.291      2.9002322E-06  3.4463195E-05
 Modelo          37 Dif_blocos   1049.706      2.9002322E-06  3.0443922E-05
 Modelo         124 Dif_blocos   1397.671      2.9002322E-06  4.0535695E-05
 Modelo         124 Dif_blocos   1089.521      2.9002322E-06  3.1598625E-05
 Modelo         317 Dif_blocos   1206.113      2.9002322E-06  3.4980079E-05
 Modelo         959 Dif_blocos   1049.067      2.9002322E-06  3.0425368E-05
 Modelo         959 Dif_blocos   1005.376      2.9002322E-06  2.9158236E-05
 Modelo         768 Dif_blocos   1138.054      2.9002322E-06  3.3006214E-05
 Modelo         768 Dif_blocos   1035.234      2.9002322E-06  3.0024199E-05
 Modelo         957 Dif_blocos   1128.514      2.9002322E-06  3.2729527E-05
 Modelo         957 Dif_blocos   1018.226      2.9002322E-06  2.9530906E-05
 Modelo         232 Dif_blocos   1379.991      2.9002322E-06  4.0022944E-05
 Modelo         232 Dif_blocos   1076.549      2.9002322E-06  3.1222418E-05
 Modelo         354 Dif_blocos   1126.551      2.9002322E-06  3.2672593E-05
 Modelo         385 Dif_blocos   1112.946      2.9002322E-06  3.2278014E-05
 Modelo         385 Dif_blocos   1019.633      2.9002322E-06  2.9571735E-05
 Modelo         808 Dif_blocos   1154.182      2.9002322E-06  3.3473971E-05
 Modelo         808 Dif_blocos   1029.036      2.9002322E-06  2.9844430E-05
 Modelo         322 Dif_blocos   1174.540      2.9002322E-06  3.4064382E-05
 Modelo         974 Dif_blocos   1512.235      2.9002322E-06  4.3858330E-05
 Modelo         974 Dif_blocos   1106.203      2.9002322E-06  3.2082444E-05
 Modelo         329 Dif_blocos   1279.475      2.9002322E-06  3.7107740E-05
 Modelo         329 Dif_blocos   1066.952      2.9002322E-06  3.0944091E-05
 Modelo         507 Dif_blocos   1524.706      2.9002322E-06  4.4220000E-05
 Modelo         507 Dif_blocos   1121.360      2.9002322E-06  3.2522043E-05
 Modelo         903 Dif_blocos   1202.131      2.9002322E-06  3.4864603E-05
 Modelo         903 Dif_blocos   1055.167      2.9002322E-06  3.0602285E-05
 Modelo         233 Dif_blocos   1137.864      2.9002322E-06  3.3000695E-05
 Modelo         776 Dif_blocos   1199.523      2.9002322E-06  3.4788951E-05
 Modelo         776 Dif_blocos   1053.516      2.9002322E-06  3.0554416E-05
 Modelo         818 Dif_blocos   1349.990      2.9002322E-06  3.9152848E-05
 Modelo         818 Dif_blocos   1087.652      2.9002322E-06  3.1544423E-05
 Modelo         486 Dif_blocos   1166.698      2.9002322E-06  3.3836957E-05
 Modelo         486 Dif_blocos   1041.241      2.9002322E-06  3.0198413E-05
 Modelo         394 Dif_blocos   1294.240      2.9002322E-06  3.7535949E-05
 Modelo         394 Dif_blocos   1044.924      2.9002322E-06  3.0305227E-05
 Modelo         454 Dif_blocos   1226.092      2.9002322E-06  3.5559522E-05
 Modelo         454 Dif_blocos   1034.025      2.9002322E-06  2.9989114E-05
 Modelo         962 Dif_blocos   1209.572      2.9002322E-06  3.5080397E-05
 Modelo         962 Dif_blocos   1041.617      2.9002322E-06  3.0209323E-05
 Modelo         576 Dif_blocos   1067.224      2.9002322E-06  3.0951986E-05
 Modelo         576 Dif_blocos   1000.186      2.9002322E-06  2.9007708E-05
 Modelo         542 Dif_blocos   1401.499      2.9002322E-06  4.0646733E-05
 Modelo         850 Dif_blocos   1109.114      2.9002322E-06  3.2166892E-05
 Modelo         850 Dif_blocos   1014.034      2.9002322E-06  2.9409342E-05
 Modelo         916 Dif_blocos   1174.589      2.9002322E-06  3.4065815E-05
 Modelo         916 Dif_blocos   1041.568      2.9002322E-06  3.0207882E-05
 Modelo           6 Dif_blocos   1288.221      2.9002322E-06  3.7361402E-05
 Modelo           6 Dif_blocos   1044.912      2.9002322E-06  3.0304884E-05
 Modelo         791 Dif_blocos   1043.028      2.9002322E-06  3.0250221E-05
 Modelo         791 Dif_blocos   1001.667      2.9002322E-06  2.9050658E-05
 Modelo         661 Dif_blocos   1236.732      2.9002322E-06  3.5868110E-05
 Modelo         661 Dif_blocos   1066.581      2.9002322E-06  3.0933323E-05
 Modelo         227 Dif_blocos   1084.004      2.9002322E-06  3.1438627E-05
 Modelo         227 Dif_blocos   1007.389      2.9002322E-06  2.9216619E-05
 Modelo         839 Dif_blocos   1162.361      2.9002322E-06  3.3711163E-05
 Modelo         839 Dif_blocos   1034.892      2.9002322E-06  3.0014280E-05
 Modelo         584 Dif_blocos   1137.239      2.9002322E-06  3.2982563E-05
 Modelo         274 Dif_blocos   1151.150      2.9002322E-06  3.3386033E-05
 Modelo         274 Dif_blocos   1032.594      2.9002322E-06  2.9947623E-05
 Modelo         521 Dif_blocos   1165.294      2.9002322E-06  3.3796237E-05
 Modelo         521 Dif_blocos   1042.062      2.9002322E-06  3.0222231E-05
 Modelo         693 Dif_blocos   1223.394      2.9002322E-06  3.5481273E-05
 Modelo         693 Dif_blocos   1054.843      2.9002322E-06  3.0592888E-05
 Modelo         698 Dif_blocos   1141.841      2.9002322E-06  3.3116030E-05
 Modelo         698 Dif_blocos   1029.818      2.9002322E-06  2.9867106E-05
 Modelo         704 Dif_blocos   1058.188      2.9002322E-06  3.0689913E-05
 Modelo         704 Dif_blocos   996.0313      2.9002322E-06  2.8887220E-05
 Modelo         404 Dif_blocos   1139.992      2.9002322E-06  3.3062410E-05
 Modelo         404 Dif_blocos   1028.292      2.9002322E-06  2.9822859E-05
 Modelo         348 Dif_blocos   1082.560      2.9002322E-06  3.1396750E-05
 Modelo          83 Dif_blocos   1158.856      2.9002322E-06  3.3609504E-05
 Modelo          83 Dif_blocos   1040.215      2.9002322E-06  3.0168652E-05
 Modelo         865 Dif_blocos   1091.102      2.9002322E-06  3.1644478E-05
 Modelo         865 Dif_blocos   1010.077      2.9002322E-06  2.9294575E-05
 Modelo         953 Dif_blocos   1097.864      2.9002322E-06  3.1840609E-05
 Modelo          76 Dif_blocos   1119.797      2.9002322E-06  3.2476724E-05
 Modelo          76 Dif_blocos   1031.161      2.9002322E-06  2.9906067E-05
 Modelo         228 Dif_blocos   1109.456      2.9002322E-06  3.2176806E-05
 Modelo         228 Dif_blocos   1015.845      2.9002322E-06  2.9461873E-05
 Modelo         611 Dif_blocos   1055.242      2.9002322E-06  3.0604471E-05
 Modelo         195 Dif_blocos   1140.667      2.9002322E-06  3.3081982E-05
 Modelo         195 Dif_blocos   1023.573      2.9002322E-06  2.9686003E-05
 Modelo         222 Dif_blocos   1098.482      2.9002322E-06  3.1858533E-05
 Modelo         222 Dif_blocos   1006.008      2.9002322E-06  2.9176575E-05
 Modelo         662 Dif_blocos   1164.567      2.9002322E-06  3.3775133E-05
 Modelo         662 Dif_blocos   1032.860      2.9002322E-06  2.9955345E-05
 Modelo         848 Dif_blocos   1338.726      2.9002322E-06  3.8826169E-05
 Modelo         848 Dif_blocos   1063.516      2.9002322E-06  3.0844418E-05
 Modelo         327 Dif_blocos   1383.249      2.9002322E-06  4.0117433E-05
 Modelo         327 Dif_blocos   1059.020      2.9002322E-06  3.0714040E-05
 Modelo         731 Dif_blocos   1033.728      2.9002322E-06  2.9980501E-05
 Modelo         849 Dif_blocos   1051.350      2.9002322E-06  3.0491603E-05
 Modelo         577 Dif_blocos   1083.248      2.9002322E-06  3.1416712E-05
 Modelo         577 Dif_blocos   1002.148      2.9002322E-06  2.9064633E-05
 Modelo          82 Dif_blocos   1345.707      2.9002322E-06  3.9028619E-05
 Modelo          82 Dif_blocos   1064.259      2.9002322E-06  3.0865969E-05
 Modelo         859 Dif_blocos   1120.380      2.9002322E-06  3.2493619E-05
 Modelo         859 Dif_blocos   1013.241      2.9002322E-06  2.9386329E-05
 Modelo         295 Dif_blocos   1474.850      2.9002322E-06  4.2774067E-05
 Modelo         295 Dif_blocos   1099.964      2.9002322E-06  3.1901498E-05
 Modelo         594 Dif_blocos   1089.947      2.9002322E-06  3.1610994E-05
 Modelo         594 Dif_blocos   1011.252      2.9002322E-06  2.9328650E-05
 Modelo         559 Dif_blocos   1170.452      2.9002322E-06  3.3945824E-05
 Modelo         559 Dif_blocos   1019.249      2.9002322E-06  2.9560582E-05
 Modelo         715 Dif_blocos   1351.135      2.9002322E-06  3.9186038E-05
 Modelo         715 Dif_blocos   1079.416      2.9002322E-06  3.1305561E-05
 Modelo         608 Dif_blocos   1107.758      2.9002322E-06  3.2127566E-05
 Modelo         608 Dif_blocos   1021.011      2.9002322E-06  2.9611692E-05
 Modelo         184 Dif_blocos   1075.610      2.9002322E-06  3.1195199E-05
 Modelo         639 Dif_blocos   1306.805      2.9002322E-06  3.7900383E-05
 Modelo         639 Dif_blocos   1066.760      2.9002322E-06  3.0938532E-05
 Modelo         458 Dif_blocos   1150.810      2.9002322E-06  3.3376171E-05
 Modelo         458 Dif_blocos   1032.560      2.9002322E-06  2.9946645E-05
 Modelo         872 Dif_blocos   1114.441      2.9002322E-06  3.2321368E-05
 Modelo         872 Dif_blocos   1024.474      2.9002322E-06  2.9712128E-05
 Modelo         280 Dif_blocos   1117.127      2.9002322E-06  3.2399286E-05
 Modelo         280 Dif_blocos   1011.151      2.9002322E-06  2.9325722E-05
 Modelo         132 Dif_blocos   1192.095      2.9002322E-06  3.4573535E-05
 Modelo         132 Dif_blocos   1047.847      2.9002322E-06  3.0389981E-05
 Modelo         132 Dif_blocos   1011.274      2.9002322E-06  2.9329298E-05
 Modelo         766 Dif_blocos   1154.048      2.9002322E-06  3.3470085E-05
 Modelo         766 Dif_blocos   1030.369      2.9002322E-06  2.9883096E-05
 Modelo         516 Dif_blocos   1024.322      2.9002322E-06  2.9707717E-05
 Modelo         425 Dif_blocos   1101.558      2.9002322E-06  3.1947733E-05
 Modelo         425 Dif_blocos   1018.519      2.9002322E-06  2.9539418E-05
 Modelo         887 Dif_blocos   1409.200      2.9002322E-06  4.0870083E-05
 Modelo         887 Dif_blocos   1068.059      2.9002322E-06  3.0976189E-05
 Modelo         729 Dif_blocos   1129.768      2.9002322E-06  3.2765882E-05
 Modelo         729 Dif_blocos   1031.180      2.9002322E-06  2.9906614E-05
 Modelo         129 Dif_blocos   1521.891      2.9002322E-06  4.4138356E-05
 Modelo         129 Dif_blocos   1110.865      2.9002322E-06  3.2217664E-05
 Modelo         328 Dif_blocos   1107.746      2.9002322E-06  3.2127205E-05
 Modelo         328 Dif_blocos   1018.079      2.9002322E-06  2.9526651E-05
 Modelo         206 Dif_blocos   1171.934      2.9002322E-06  3.3988796E-05
 Modelo         206 Dif_blocos   1034.858      2.9002322E-06  3.0013285E-05
 Modelo         206 Dif_blocos   1004.126      2.9002322E-06  2.9121977E-05
 Modelo         411 Dif_blocos   1038.440      2.9002322E-06  3.0117171E-05
 Modelo         554 Dif_blocos   1077.166      2.9002322E-06  3.1240324E-05
 Modelo         554 Dif_blocos   1007.496      2.9002322E-06  2.9219727E-05
 Modelo         310 Dif_blocos   1410.583      2.9002322E-06  4.0910192E-05
 Modelo         310 Dif_blocos   1068.512      2.9002322E-06  3.0989315E-05
 Modelo         673 Dif_blocos   1125.682      2.9002322E-06  3.2647396E-05
 Modelo         673 Dif_blocos   1024.143      2.9002322E-06  2.9702520E-05
 Modelo         402 Dif_blocos   1144.151      2.9002322E-06  3.3183038E-05
 Modelo         402 Dif_blocos   1026.343      2.9002322E-06  2.9766319E-05
 Modelo         563 Dif_blocos   1165.765      2.9002322E-06  3.3809887E-05
 Modelo         563 Dif_blocos   1037.412      2.9002322E-06  3.0087363E-05
 Modelo         340 Dif_blocos   1096.706      2.9002322E-06  3.1807016E-05
 Modelo         340 Dif_blocos   1016.509      2.9002322E-06  2.9481114E-05
 Modelo         455 Dif_blocos   1514.348      2.9002322E-06  4.3919612E-05
 Modelo         455 Dif_blocos   1101.912      2.9002322E-06  3.1958007E-05
 Modelo         599 Dif_blocos   1082.453      2.9002322E-06  3.1393651E-05
 Modelo         599 Dif_blocos   1007.299      2.9002322E-06  2.9213996E-05
 Modelo         403 Dif_blocos   1149.842      2.9002322E-06  3.3348089E-05
 Modelo         403 Dif_blocos   1037.419      2.9002322E-06  3.0087554E-05
 Modelo         403 Dif_blocos   1008.316      2.9002322E-06  2.9243518E-05
 Modelo          38 Dif_blocos   1272.972      2.9002322E-06  3.6919137E-05
 Modelo          38 Dif_blocos   1073.419      2.9002322E-06  3.1131643E-05
 Modelo          38 Dif_blocos   1021.187      2.9002322E-06  2.9616793E-05
 Modelo         307 Dif_blocos   1160.612      2.9002322E-06  3.3660453E-05
 Modelo         307 Dif_blocos   1042.701      2.9002322E-06  3.0240744E-05
 Modelo         693 Dif_blocos   1048.994      2.9002322E-06  3.0423254E-05
 Modelo         556 Dif_blocos   1147.561      2.9002322E-06  3.3281940E-05
 Modelo         556 Dif_blocos   1028.149      2.9002322E-06  2.9818719E-05
 Modelo         533 Dif_blocos   1162.691      2.9002322E-06  3.3720731E-05
 Modelo         533 Dif_blocos   1041.456      2.9002322E-06  3.0204643E-05
 Modelo         115 Dif_blocos   1025.422      2.9002322E-06  2.9739611E-05
 Modelo         782 Dif_blocos   1117.586      2.9002322E-06  3.2412587E-05
 Modelo         782 Dif_blocos   1020.473      2.9002322E-06  2.9596098E-05
 Modelo         773 Dif_blocos   1042.341      2.9002322E-06  3.0230303E-05
 Modelo         969 Dif_blocos   1122.018      2.9002322E-06  3.2541124E-05
 Modelo         688 Dif_blocos   1464.645      2.9002322E-06  4.2478103E-05
 Modelo         688 Dif_blocos   1097.713      2.9002322E-06  3.1836233E-05
 Modelo         448 Dif_blocos   1151.685      2.9002322E-06  3.3401524E-05
 Modelo         448 Dif_blocos   1028.009      2.9002322E-06  2.9814637E-05
 Modelo         765 Dif_blocos   1222.005      2.9002322E-06  3.5440971E-05
 Modelo         765 Dif_blocos   1063.823      2.9002322E-06  3.0853334E-05
 Modelo         969 Dif_blocos   1254.398      2.9002322E-06  3.6380465E-05
 Modelo         969 Dif_blocos   1053.786      2.9002322E-06  3.0562238E-05
 Modelo         706 Dif_blocos   1075.782      2.9002322E-06  3.1200172E-05
 Modelo         716 Dif_blocos   1403.387      2.9002322E-06  4.0701474E-05
 Modelo         716 Dif_blocos   1078.683      2.9002322E-06  3.1284322E-05
 Modelo         284 Dif_blocos   1108.102      2.9002322E-06  3.2137523E-05
 Modelo         284 Dif_blocos   1010.598      2.9002322E-06  2.9309698E-05
 Modelo         185 Dif_blocos   1047.313      2.9002322E-06  3.0374496E-05
 Modelo         143 Dif_blocos   1113.521      2.9002322E-06  3.2294702E-05
 Modelo         143 Dif_blocos   1012.086      2.9002322E-06  2.9352841E-05
 Modelo         483 Dif_blocos   1120.196      2.9002322E-06  3.2488286E-05
 Modelo         483 Dif_blocos   1021.023      2.9002322E-06  2.9612051E-05
 Modelo         607 Dif_blocos   1132.904      2.9002322E-06  3.2856857E-05
 Modelo         607 Dif_blocos   1017.913      2.9002322E-06  2.9521827E-05
 Modelo         622 Dif_blocos   1503.293      2.9002322E-06  4.3598990E-05
 Modelo         622 Dif_blocos   1113.312      2.9002322E-06  3.2288630E-05
 Modelo         241 Dif_blocos   1117.161      2.9002322E-06  3.2400258E-05
 Modelo         241 Dif_blocos   1013.316      2.9002322E-06  2.9388519E-05
 Modelo         464 Dif_blocos   1443.828      2.9002322E-06  4.1874348E-05
 Modelo         464 Dif_blocos   1088.469      2.9002322E-06  3.1568139E-05
 Modelo         386 Dif_blocos   1485.347      2.9002322E-06  4.3078497E-05
 Modelo         386 Dif_blocos   1100.470      2.9002322E-06  3.1916195E-05
 Modelo         582 Dif_blocos   1116.781      2.9002322E-06  3.2389227E-05
 Modelo         582 Dif_blocos   1020.800      2.9002322E-06  2.9605575E-05
 Modelo         649 Dif_blocos   1335.501      2.9002322E-06  3.8732625E-05
 Modelo         649 Dif_blocos   1068.924      2.9002322E-06  3.1001284E-05
 Modelo         767 Dif_blocos   1206.685      2.9002322E-06  3.4996658E-05
 Modelo         767 Dif_blocos   1054.177      2.9002322E-06  3.0573570E-05
 Modelo         647 Dif_blocos   1155.020      2.9002322E-06  3.3498261E-05
 Modelo         904 Dif_blocos   1082.886      2.9002322E-06  3.1406216E-05
 Modelo         904 Dif_blocos   1006.579      2.9002322E-06  2.9193125E-05
 Modelo         512 Dif_blocos   1077.073      2.9002322E-06  3.1237625E-05
 Modelo         490 Dif_blocos   1026.974      2.9002322E-06  2.9784616E-05
 Modelo         359 Dif_blocos   1166.392      2.9002322E-06  3.3828088E-05
 Modelo         359 Dif_blocos   1034.430      2.9002322E-06  3.0000861E-05
 Modelo         672 Dif_blocos   1087.097      2.9002322E-06  3.1528336E-05
 Modelo         317 Dif_blocos   1206.088      2.9002322E-06  3.4979341E-05
