   2385.060    
   2385.060    
   2382.850    
   2382.850    
   2381.840    
   2381.840    
   2384.090    
   2384.090    
   2395.900    
   2395.900    
   2406.850    
   2438.450    
   2424.680    
   2424.680    
   2412.550    
   2412.550    
   2398.570    
   2398.570    
   2385.940    
   2385.940    
   2375.320    
   2375.320    
   2373.450    
   2373.450    
   2372.560    
   2372.560    
   2375.570    
   2375.570    
   2389.180    
   2389.180    
   2402.760    
   2438.450    
   2424.680    
   2424.680    
   2412.550    
   2412.550    
   2398.570    
   2398.570    
   2385.940    
   2385.940    
   2375.320    
   2375.320    
   2373.450    
   2373.450    
   2372.560    
   2372.560    
   2375.570    
   2375.570    
   2389.180    
   2389.180    
   2402.760    
   2428.510    
   2416.260    
   2416.260    
   2403.330    
   2403.330    
   2392.880    
   2392.880    
   2379.920    
   2379.920    
   2371.200    
   2371.200    
   2366.250    
   2366.250    
   2364.430    
   2364.430    
   2365.900    
   2365.900    
   2383.350    
   2383.350    
   2398.310    
   2428.510    
   2416.260    
   2416.260    
   2403.330    
   2403.330    
   2392.880    
   2392.880    
   2379.920    
   2379.920    
   2371.200    
   2371.200    
   2366.250    
   2366.250    
   2364.430    
   2364.430    
   2365.900    
   2365.900    
   2383.350    
   2383.350    
   2398.310    
   2420.820    
   2410.850    
   2410.850    
   2399.710    
   2399.710    
   2387.460    
   2387.460    
   2374.540    
   2374.540    
   2366.120    
   2366.120    
   2360.760    
   2360.760    
   2364.500    
   2364.500    
   2368.570    
   2368.570    
   2381.840    
   2381.840    
   2395.370    
   2420.820    
   2410.850    
   2410.850    
   2399.710    
   2399.710    
   2387.460    
   2387.460    
   2374.540    
   2374.540    
   2366.120    
   2366.120    
   2360.760    
   2360.760    
   2364.500    
   2364.500    
   2368.570    
   2368.570    
   2381.840    
   2381.840    
   2395.370    
   2437.350    
   2408.320    
   2408.320    
   2396.050    
   2396.050    
   2383.220    
   2383.220    
   2372.010    
   2372.010    
   2365.290    
   2365.290    
   2365.390    
   2365.390    
   2370.520    
   2370.520    
   2377.440    
   2377.440    
   2387.970    
   2387.970    
   2400.950    
   2437.350    
   2408.320    
   2408.320    
   2396.050    
   2396.050    
   2383.220    
   2383.220    
   2372.010    
   2372.010    
   2365.290    
   2365.290    
   2365.390    
   2365.390    
   2370.520    
   2370.520    
   2377.440    
   2377.440    
   2387.970    
   2387.970    
   2400.950    
   2437.700    
   2406.910    
   2406.910    
   2396.080    
   2396.080    
   2384.260    
   2384.260    
   2377.040    
   2377.040    
   2375.450    
   2375.450    
   2377.020    
   2377.020    
   2377.600    
   2377.600    
   2385.010    
   2385.010    
   2399.360    
   2399.360    
   2409.540    
   2437.700    
   2406.910    
   2406.910    
   2396.080    
   2396.080    
   2384.260    
   2384.260    
   2377.040    
   2377.040    
   2375.450    
   2375.450    
   2377.020    
   2377.020    
   2377.600    
   2377.600    
   2385.010    
   2385.010    
   2399.360    
   2399.360    
   2409.540    
   2417.140    
   2407.850    
   2407.850    
   2399.740    
   2399.740    
   2394.810    
   2394.810    
   2392.450    
   2392.450    
   2391.320    
   2391.320    
   2389.750    
   2389.750    
   2383.880    
   2383.880    
   2392.590    
   2392.590    
   2440.200    
   2440.200    
   2506.180    
   2417.140    
   2407.850    
   2407.850    
   2399.740    
   2399.740    
   2394.810    
   2394.810    
   2392.450    
   2392.450    
   2391.320    
   2391.320    
   2389.750    
   2389.750    
   2383.880    
   2383.880    
   2392.590    
   2392.590    
   2440.200    
   2440.200    
   2506.180    
   2422.990    
   2415.100    
   2415.100    
   2409.930    
   2409.930    
   2407.730    
   2407.730    
   2406.650    
   2406.650    
   2408.310    
   2408.310    
   2413.090    
   2413.090    
   2418.450    
   2418.450    
   2476.750    
   2476.750    
   2506.190    
   2506.190    
   2565.810    
   2422.990    
   2415.100    
   2415.100    
   2409.930    
   2409.930    
   2407.730    
   2407.730    
   2406.650    
   2406.650    
   2408.310    
   2408.310    
   2413.090    
   2413.090    
   2418.450    
   2418.450    
   2476.750    
   2476.750    
   2506.190    
   2506.190    
   2565.810    
   2428.37
   2420.32
   2420.32
   2415.72
   2415.72
   2414.20
   2414.20
   2414.12
   2414.12
   2419.86
   2419.86
   2428.91
   2428.91
   2455.31
   2455.31
   2536.00
   2536.00
   2536.00
   2536.00
   2536.00
